status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
964971934764036000,2018-02-17T21:16:52Z,317415836,FinnyLovesBard,fatigue mats mean NOTHING when you've been standing for 7 hours straight,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,Washington
964964246869115000,2018-02-17T20:46:19Z,14641688,EvilEmpire,"@CaptDS9E Exactly. But there is definite fatigue within the DC universe. WW aside, when you look at JL, it was the worst at the BO even tho it was marginally better than MoS and BvS.  Interest is waning.",Twitter for iPhone,964958030960955000,14110156,CaptDS9E,FALSE,FALSE,0,0,,,,,,,,,,,,,,14110156,CaptDS9E,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
964962969359667000,2018-02-17T20:41:14Z,20992322,drantbradley,@Pertweeter Whites never have to worry about the psychological effects of race battle fatigue. https://t.co/tIrtinkBhQ,Twitter for iPhone,964955883468968000,312551451,Pertweeter,FALSE,FALSE,2,0,,,researchgate.net/profile/Willia…,https://t.co/tIrtinkBhQ,https://www.researchgate.net/profile/William_Smith57/publication/247752199_Assume_the_Position_You_Fit_the_Description_Psychosocial_Experiences_and_Racial_Battle_Fatigue_Among_African_American_Male_College_Students/links/54ef02da0cf2e55866f3daf4/Assume-the-Position-You-Fit-the-Description-Psychosocial-Experiences-and-Racial-Battle-Fatigue-Among-African-American-Male-College-Students.pdf,,,,,,,,,312551451,Pertweeter,en,,,,,https://api.twitter.com/1.1/geo/id/198c644c369fb39e.json,Atmore,"Atmore, AL",city,United States,US,|,|,-87.515574|-87.470668|-87.470668|-87.515574|30.997982|30.997982|31.048746|31.048746,Alabama
964944316157317000,2018-02-17T19:27:07Z,14638983,DylanLJMartin,That's not what fatigue means. https://t.co/2gMM8SkPeI,Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/media/DWQru5UX0AAK78N.jpg,https://t.co/2gMM8SkPeI,https://twitter.com/DylanLJMartin/status/964944316157317126/photo/1,photo,http://pbs.twimg.com/media/DWQru5UX0AAK78N.jpg,https://t.co/2gMM8SkPeI,https://twitter.com/DylanLJMartin/status/964944316157317126/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ef7d5a3592adbcc7.json,Brunswick,"Brunswick, ME",city,United States,US,|,|,-70.0200027|-69.856736|-69.856736|-70.0200027|43.868253|43.868253|43.949801|43.949801,Maine
964936922731811000,2018-02-17T18:57:44Z,534941529,BenHirschmann,"“At some point we’re going to be fatigued with everybody being a victim,” Justice Clarence Thomas stated.

 https://t.co/rSappsx9ac #FoxNews",Twitter for Android,,,,FALSE,FALSE,1,0,FoxNews,,fxn.ws/2o6sECo,https://t.co/rSappsx9ac,http://fxn.ws/2o6sECo,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/791cba0d58792148.json,Fraser,"Fraser, MI",city,United States,US,|,|,-82.970199|-82.929046|-82.929046|-82.970199|42.523595|42.523595|42.554008|42.554008,Michigan
964933186319987000,2018-02-17T18:42:53Z,272616809,MADs_Mind,💪🏾📈Great Job Pushing Through The Fatigue And Doing What Needs To Be Done Earlier! 💯 @SimpleeBee… https://t.co/LvwuAhWm4I,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfTuRdwjENk/,https://t.co/LvwuAhWm4I,https://www.instagram.com/p/BfTuRdwjENk/,,,,,,,,,25727676,SimpleeBee,en,,,,,https://api.twitter.com/1.1/geo/id/369842624da7239c.json,Bowie,"Bowie, MD",city,United States,US,38.95659|-76.71048,-76.71048|38.95659,-76.800034|-76.693243|-76.693243|-76.800034|38.8898003|38.8898003|39.037765|39.037765,Maryland
964924482220692000,2018-02-17T18:08:18Z,4313446456,robertcbauza,"@waltshaub @EvelynNiessner @SecShulkin Maybe that is @Potus plan, scandal fatigue.  Is Americans can't keep up with them, he might not get caught. #Trump #makeDonaldDrumpfagain",Twitter for Android,964687008403722000,830908366377611000,waltshaub,FALSE,FALSE,2,0,Trump|makeDonaldDrumpfagain,,,,,,,,,,,,,830908366377611266|3157835918|831482588246196225|822215679726100480,waltshaub|EvelynNiessner|SecShulkin|POTUS,en,,,,,https://api.twitter.com/1.1/geo/id/956fd3d6e2d45da8.json,Depew,"Depew, NY",city,United States,US,|,|,-78.739947|-78.676988|-78.676988|-78.739947|42.892376|42.892376|42.929405|42.929405,New York
964921124852204000,2018-02-17T17:54:58Z,407493600,DianeRomaine,"But @MSNBC viewership is through the roof! @maddow and @Lawrence are #1 in their time slots. 
Trump Fatigue! https://t.co/NUYcNbo9sn",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/true_pundit/st…,https://t.co/NUYcNbo9sn,https://twitter.com/true_pundit/status/964624200135794688,,,,,,,,,2836421|16129920|158426909,MSNBC|maddow|Lawrence,en,964624200135795000,Hate Fatigue: CNN Viewership Collapses 30% https://t.co/hquE1YvCjV,,,https://api.twitter.com/1.1/geo/id/70b15cd26c69f608.json,Palm Beach Gardens,"Palm Beach Gardens, FL",city,United States,US,|,|,-80.177251|-80.065807|-80.065807|-80.177251|26.7854133|26.7854133|26.8962|26.8962,Florida
964921089309717000,2018-02-17T17:54:49Z,68303987,Nicolette_BABEY,"Love love love Benlysta. It literally has saved my life. My levels improve every doctor’s appointment 💜 I also no longer get any type of rash, fatigue has improved dramatically, and I’m not on prednisone 💪🏻 #LupusChat https://t.co/hRPsRcd14b",Twitter for iPhone,,,,TRUE,FALSE,6,2,LupusChat,,twitter.com/maireadfitzm/s…,https://t.co/hRPsRcd14b,https://twitter.com/maireadfitzm/status/964906187266420736,,,,,,,,,,,en,964906187266421000,"@Lupus_Chat anyone had my success with #belimumab? I'm in Ireland and while it's approved to use in Europe, it isn't available in the country. I'm thinking of going abroad for treatment",,,https://api.twitter.com/1.1/geo/id/014f4cd64f60daea.json,Cockeysville,"Cockeysville, MD",city,United States,US,|,|,-76.6729123|-76.58212|-76.58212|-76.6729123|39.453647|39.453647|39.534252|39.534252,Maryland
964910284648272000,2018-02-17T17:11:53Z,325373865,ajberk,"why isn`t there rioting in the streets - is it outrage fatigue- wife beating, russians, school shootings- grabbing their pussies-- las vegas  -- WHAT DOES IT TAKE",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a1839e9c3b5abff6.json,Sunrise Manor,"Sunrise Manor, NV",city,United States,US,|,|,-115.116116|-115.006139|-115.006139|-115.116116|36.1075816|36.1075816|36.2619262|36.2619262,Nevada
964898678694543000,2018-02-17T16:25:46Z,381691165,AndrewOfforjebe,Did you see his lawyer’s statement? I’m so fatigued. https://t.co/txoKffqvH5,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/bbylychee/stat…,https://t.co/txoKffqvH5,https://twitter.com/bbylychee/status/964877590216372225,,,,,,,,,,,en,964877590216372000,The way mainstream media goes out of their way both to evoke sympathy for literal white terrorists and to evoke hostility towards people of color for minor crimes and even sometimes when they are VICTIMS should concern you very much,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
964897636254929000,2018-02-17T16:21:38Z,76030793,Imadancer821,Justice Clarence Thomas: 'At some point we’re going to be fatigued with everybody being a victim' https://t.co/2lcnMud1Lx,Twitter for iPad,,,,FALSE,FALSE,0,0,,,bizpacreview.com/2018/02/16/jus…,https://t.co/2lcnMud1Lx,http://www.bizpacreview.com/2018/02/16/justice-clarence-thomas-point-going-fatigued-everybody-victim-603190,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1f6092ed87417db4.json,Eden Isle,"Eden Isle, LA",city,United States,US,|,|,-89.856898|-89.769089|-89.769089|-89.856898|30.209913|30.209913|30.245171|30.245171,Louisiana
964890378393543000,2018-02-17T15:52:47Z,46738858,raphaelduncan,"Interesting. One could read this a lot of different ways. Could be a concern for #lucasfilm if #starwars fatigue is already settling in only a few years into the rebirth. #SoloAStarWarsStory needs to be home run, critically and commercially. https://t.co/KRYyzO264Q",Twitter for Android,,,,TRUE,FALSE,0,0,lucasfilm|starwars|SoloAStarWarsStory,,twitter.com/GiteshPandya/s…,https://t.co/KRYyzO264Q,https://twitter.com/GiteshPandya/status/963119306711162886,,,,,,,,,,,en,963119306711163000,"How did #StarWarsTheLastJedi hold up over the holiday season &amp; beyond compared to other major mid-DEC franchise films? Here is the share of dom final made on opening wknd:

26% TronLegacy
27% #StarWars TFA
28% Hobbit1
29% Hobbit2
29% #RogueOne
35% #TheLastJedi (est final)",,,https://api.twitter.com/1.1/geo/id/78c4b1067358fa99.json,Aberdeen,"Aberdeen, SD",city,United States,US,|,|,-98.536478|-98.392195|-98.392195|-98.536478|45.430119|45.430119|45.492967|45.492967,South Dakota
964872916469871000,2018-02-17T14:43:24Z,19307991,mjlaye,Great thread by @SamueleMarcora explaining the differences in mental models of fatigue between himself and @ProfTimNoakes https://t.co/GBlDFdxaKH,Twitter for iPhone,,,,TRUE,FALSE,9,5,,,twitter.com/samuelemarcora…,https://t.co/GBlDFdxaKH,https://twitter.com/samuelemarcora/status/964781494962139137,,,,,,,,,446445046|549304456,SamueleMarcora|ProfTimNoakes,en,964781494962139000,1. Almost anybody agrees that perception of effort is important for endurance performance. However differences exist re: its neurophysiology.,,,https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json,Boise,"Boise, ID",city,United States,US,|,|,-116.374494|-116.101508|-116.101508|-116.374494|43.510172|43.510172|43.685894|43.685894,Idaho
964832365510931000,2018-02-17T12:02:16Z,20808411,rostenbach,"Right when it’s in danger of series fatigue, somehow Marvel pulled the ‘ol “one, two” with Thor and Black Panther. Reinvigorated.",Tweetbot for iΟS,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
964821623667937000,2018-02-17T11:19:35Z,1254786349,chan_smith,@ScalesJacob Shiiiiit. I can’t get in the plant after 14 straight. They make you fatigue lol,Twitter for iPhone,964819965907034000,2502651504,ScalesJacob,FALSE,FALSE,0,0,,,,,,,,,,,,,,2502651504,ScalesJacob,en,,,,,https://api.twitter.com/1.1/geo/id/33d5cf4dea5828c5.json,Beaumont,"Beaumont, TX",city,United States,US,|,|,-94.233379|-94.023888|-94.023888|-94.233379|29.9897153|29.9897153|30.184121|30.184121,Texas
964786779516584000,2018-02-17T09:01:07Z,75650182,MahalHomoud,"Side effects include but are not limited to: hair loss, dry and cracked skin, pale discolored skin, nausea, indigestion, mouth sores leaving you unable to eat or drink for days, bruising, temporary memory loss, nerve damage, irregular sleep, fatigue,",Twitter for iPhone,964786775192318000,75650182,MahalHomoud,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,Washington
964742166340813000,2018-02-17T06:03:51Z,1869403063,SheriffofPaddy,"Used the new @finalmouse Ultralight Sunset in RS Siege, Overwatch, PUBG, and CSGO. Yeah..this mouse is a keeper. Zero wrist fatigue and next to nothing palm sweating. https://t.co/ixjT5imxSY",Twitter for iPhone,,,,FALSE,FALSE,14,2,,,,,,http://pbs.twimg.com/media/DWNz3-CUQAALPRv.jpg,https://t.co/ixjT5imxSY,https://twitter.com/SheriffofPaddy/status/964742166340812800/photo/1,photo,http://pbs.twimg.com/media/DWNz3-CUQAALPRv.jpg,https://t.co/ixjT5imxSY,https://twitter.com/SheriffofPaddy/status/964742166340812800/photo/1,,3002817576,finalmouse,en,,,,,https://api.twitter.com/1.1/geo/id/44d207663001f00b.json,Mesa,"Mesa, AZ",city,United States,US,|,|,-111.894548|-111.5805834|-111.5805834|-111.894548|33.306275|33.306275|33.505234|33.505234,Arizona
964740893042356000,2018-02-17T05:58:47Z,3278762838,vol4life37,Having fatigue during a workout is not fun at all,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/45692c50065f2801.json,Terrace Heights,"Terrace Heights, WA",city,United States,US,|,|,-120.48867|-120.403874|-120.403874|-120.48867|46.5710347|46.5710347|46.623665|46.623665,Washington
964721715040473000,2018-02-17T04:42:35Z,733737952598209000,EimileeO,@Heather36908519 I struggle worst between 1-3 am &amp; p.m so if I stay busy ok. If I sleep between 1-3 a.m then I'm fine. Weird both a.m&amp;p.m has a lot to do with Boredom &amp; fatigue as well as if I wake from serious nightmare like my ex killing my the kids. I'll just shove food in my face tell numb😟 https://t.co/HBwR77ms6K,Twitter for iPhone,964716869579133000,907083336794943000,Heather36908519,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWNhRveVAAAsNpE.jpg,https://t.co/HBwR77ms6K,https://twitter.com/EimileeO/status/964721715040473089/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWNhRveVAAAsNpE.jpg,https://t.co/HBwR77ms6K,https://twitter.com/EimileeO/status/964721715040473089/photo/1,,907083336794943488,Heather36908519,en,,,,,https://api.twitter.com/1.1/geo/id/86aaf36aee0e8a2c.json,Lakeside,"Lakeside, FL",city,United States,US,|,|,-81.809243|-81.721169|-81.721169|-81.809243|30.100059|30.100059|30.18923|30.18923,Florida
964717582530916000,2018-02-17T04:26:09Z,4581163393,energy_ninja,@___ronin @brothershageman @TommyAndreasen The fatigue just hasn't been as in the face as previous seasoms when they did stuff like that,Twitter for Android,964694219700007000,3351980469,___ronin,FALSE,FALSE,0,0,,,,,,,,,,,,,,3351980469|3265688360|3426252741,___ronin|brothershageman|TommyAndreasen,en,,,,,https://api.twitter.com/1.1/geo/id/3912e7cd4cf62c39.json,Lynnwood,"Lynnwood, WA",city,United States,US,|,|,-122.3377166|-122.262542|-122.262542|-122.3377166|47.802196|47.802196|47.8537715|47.8537715,Washington
964706455231304000,2018-02-17T03:41:56Z,23042488,gilport,"Audiences are suffering from ""JLFS"" (Jennifer Lawrence Fatigue Syndrome). https://t.co/lmF9uNBTVk",Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/THR/status/964…,https://t.co/lmF9uNBTVk,https://twitter.com/THR/status/964701709221158912,,,,,,,,,,,en,964701709221159000,"The reviews are mixed for Jennifer Lawrence’s new spy thriller, #RedSparrow https://t.co/KYXpcwFGGU https://t.co/LMLvTqOZRB",,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,Texas
964697267138544000,2018-02-17T03:05:26Z,1594457936,Julie_maxsmom,"Update: 8 weeks post #chemotherapy , 20/33 #radiation completed. Hair growth doing well. Radiated skin a little pink/red but doing well. #fatigue is my biggest issue. @TNBCFoundation #tnbc #nodedissection #reconstruction #iwillwin https://t.co/UxL9C46O2F",Twitter for iPhone,,,,FALSE,FALSE,1,0,chemotherapy|radiation|fatigue|tnbc|nodedissection|reconstruction|iwillwin,,,,,http://pbs.twimg.com/media/DWNLDEZVQAAdpWd.jpg,https://t.co/UxL9C46O2F,https://twitter.com/Julie_maxsmom/status/964697267138543617/photo/1,photo,http://pbs.twimg.com/media/DWNLDEZVQAAdpWd.jpg,https://t.co/UxL9C46O2F,https://twitter.com/Julie_maxsmom/status/964697267138543617/photo/1,,89523998,TNBCFoundation,en,,,,,https://api.twitter.com/1.1/geo/id/f38d9dd6d5d5d92a.json,East Oakdale,"East Oakdale, CA",city,United States,US,|,|,-120.834963|-120.763089|-120.763089|-120.834963|37.761821|37.761821|37.791815|37.791815,California
